N,P,K,temperature,humidity,ph,rainfall,label
28.891523896264637,132.6663425410235,240.6133113323847,13.071652699452207,87.01360935651888,6.9004214092723,91.12416858140236,grapes
20.18293737895597,125.80823880333999,233.67561113686554,12.943801501871329,83.6063323540413,6.873918565086915,50.91936057436815,grapes
21.589113319821948,127.97698338321983,215.02344662374327,14.046220084253342,85.40274316009399,6.762988478309846,64.5098993327225,grapes
24.793147179854753,129.0536321730165,212.02284735696364,12.698093715365575,81.01303810306413,6.884062225795514,52.60108059495829,grapes
21.599787271301985,119.56548138669928,247.96398881605165,8.871081535410953,88.95595234527772,5.691042939751976,50.813970902258355,grapes
38.15201485019234,131.70305397713065,240.12374913223042,10.559097852858645,87.29591449393921,5.870538052650781,64.08642586694384,grapes
25.34287566639553,121.19704316901876,234.44508852504387,9.292561859038218,87.045250779537,6.7290962473731835,71.07842897048131,grapes
26.426202405361384,135.5975660898647,249.65709567250568,12.786114921324762,83.12117584161179,5.981700305972655,71.9616535060885,grapes
31.518900096949007,140.04803989799012,208.6123915803551,12.526828237213257,85.5343076879883,6.302268917922207,69.55693779251936,grapes
25.734121595317312,132.05185029379516,242.04921391138998,13.738135307846141,84.84963095128276,6.179610518693326,88.7858326872654,grapes
29.541335480433478,127.45757019432523,201.41620710401287,13.14145680821284,82.93473698246595,6.548128513546368,54.1593435078067,grapes
34.242876091954436,134.87544194671622,246.03940687419387,13.225093915394954,90.1323303358678,5.637245977249561,54.539273362799904,grapes
27.350668498958907,130.63329041289373,241.95337801679105,9.185396688570135,82.06428342512567,5.9144762924217185,82.39467300703784,grapes
36.23675022309023,138.8997983632425,227.24646558515093,10.518755978292925,87.60929344233266,6.501697110032758,83.61665326834381,grapes
37.92415929084957,127.17508392635857,220.33244281585164,13.713345468662853,79.88657225037859,6.767856182769471,62.543473584444634,grapes
25.823714369343712,130.43564104638205,223.52589176091266,9.136206730329967,82.12021114984063,6.8904962175079465,60.14909078394413,grapes
32.8879522949021,134.91613666546442,222.7140249878303,11.10064359669784,84.27448332130145,6.658547868190147,75.12270750833298,grapes
21.637888475398366,139.73427571522592,215.612274115916,13.19865784817663,82.21700059860137,6.174824183322263,66.93259860724469,grapes
38.06405667939426,134.45974270695194,223.48854623369851,14.771031068675182,80.38822031560365,6.368206343108524,76.65634560922076,grapes
25.398283422828772,124.60281841019783,218.47685587668826,8.85541505117828,80.63314456793596,6.662753925200087,80.69805062383195,grapes
20.675812035531983,133.65441261303442,243.31223517343685,11.078899898776342,81.94711766092928,6.364054886118616,50.30219711247943,grapes
26.36309898687084,134.75967072224427,233.64087138901274,9.647499707971482,88.5642462082878,6.1879340454364185,84.26662452524515,grapes
35.75004895401053,127.57080897343009,219.626142243877,8.666651292583964,82.57174618564738,6.811184005201042,63.23290252050095,grapes
23.99787224609682,121.00391790387748,202.9314275763675,10.733579012646613,81.12173027198065,6.7000151749748555,56.1400909947155,grapes
28.387103449188437,119.27795224885907,243.29593404193744,12.562140863716692,86.50944187889043,6.207255501741823,54.36240945051898,grapes
20.992978778856216,121.94041684447939,248.99302069906065,11.901997655567065,86.61756700336028,5.5952306595689105,66.69340794315542,grapes
29.969862757973242,132.07401298121235,250.00731197611694,10.46502195095116,89.43846589379866,6.88178601072005,64.52977585412427,grapes
25.75728184917822,128.93153426947546,212.95644806672684,12.367030283998504,83.13747344158793,6.296473071317915,52.1002663303656,grapes
34.46390021916941,121.19163567127944,204.94777542959784,10.37570307536706,85.94599405216363,6.820454895856377,73.1137174036963,grapes
32.66019338312929,133.5831263870493,245.2805750668704,11.40868733018958,80.38046023487894,5.6609461253184366,84.35911149059996,grapes
33.91802869249981,138.52278882087242,232.45075323626762,8.014741870383636,86.10939027667324,5.914397824722116,68.0668993060336,grapes
33.647253724902356,121.91393813993989,238.4172534916333,14.952347164794647,82.06315738325905,5.739290194922747,72.91109181742335,grapes
31.189719447031486,136.09454838566717,240.2170077141209,13.337658435305817,80.85867714473511,6.094219502194313,75.20181179515905,grapes
32.59793477937822,136.96926711104652,206.6263617053365,14.757745333762703,84.19651233124874,6.344602883377352,54.368790750117675,grapes
30.853284489022347,125.1727592832761,203.9189792228242,13.568396904548804,88.49556619415146,5.667324862047283,71.98178631557614,grapes
36.57507090642468,137.9810032239692,229.30628516163804,13.050941174930378,83.76351503541862,6.634976086758755,68.81622744456749,grapes
37.569168208339576,124.81152546278997,216.81192523528873,12.359405910534806,84.30544434520566,5.578765602339319,66.28324916084522,grapes
30.215191576810454,122.18190698784525,230.0393072801505,8.376115791791246,88.29637080950616,6.827731289723285,66.13682922261603,grapes
27.201502780627198,134.95033456656586,231.00783480735987,11.38890444611715,88.69957194714827,6.618410457549291,67.53773734844248,grapes
25.15807647748155,126.41317258354401,248.71650242563445,10.382208343454797,89.26697470130476,6.914030533495269,85.15324219377355,grapes
29.837458960328757,125.02032002579661,210.50859830432023,9.382766284415661,86.74269512467372,5.643158715797679,87.80263809497319,grapes
21.98443817295077,128.6940138338376,216.54158325931303,10.95743710661313,88.34039210574889,5.753955710080174,84.01501838297095,grapes
26.11900492083723,120.76726830168529,241.364270397757,14.450305138107973,82.03535850065676,6.930598384471217,87.30202335291976,grapes
29.93908628147786,128.18038520604594,234.22529913118672,13.85450629435435,86.49442997986746,6.725065766847145,51.488040782432684,grapes
37.776083751791084,123.970054143949,202.1407125260399,9.719687773334266,88.1227032781708,6.806519282431805,83.49324191453881,grapes
33.44387402274298,137.1149484088683,225.5321244965963,8.386507369224883,84.739275701246,6.022660251141963,58.91920281738224,grapes
34.22797995548855,132.5204041984851,244.4562108435148,14.64335468356524,87.42135691353222,6.236211908441075,83.06368876192633,grapes
30.46195218504794,138.14483371651178,209.09541415858573,13.765559887400228,89.59711638162452,6.185158419218563,55.263685770869515,grapes
20.877829271218783,129.72658376241708,220.15405004909508,14.409446003853231,88.7150303475544,6.467465120355483,84.11132886417472,grapes
24.621457370711212,125.13377124217676,225.95876305671902,11.232692024520182,82.50487908810464,6.470789760483225,69.30046116765907,grapes
37.545207957846806,121.92644747762397,222.74912145417764,10.68352401249069,80.66935634775707,5.98503392064872,62.618673254763806,grapes
21.469182501941948,125.81253432847971,212.53191788234938,9.872770926007615,85.49314253622163,6.7246687906979785,71.44293030569085,grapes
35.68168122532278,135.17331148854424,210.2559241275966,10.485431054958466,79.94002426208837,6.748666458980473,70.2522208143951,grapes
40.07685477151569,129.12656150124653,218.34986166821895,12.397404005132913,90.0906300354706,6.963321533147858,65.85134325532344,grapes
23.577343301334245,136.74031794916144,216.07780918753593,8.842258172006067,85.10648606631375,5.842149391661308,79.63922148413188,grapes
31.04841800346697,133.56380316925305,236.5567413338744,13.524125408702238,90.19703329860715,5.6136889134849,63.54766449938457,grapes
30.031198505627636,132.83294201724266,242.26302027665398,8.49652701186638,86.25960938482368,6.366530150184511,79.51001594299507,grapes
38.8008725423282,140.3490025136708,218.18516932035467,10.291837279589496,84.87035653496345,6.457457831111134,50.810604695694664,grapes
33.57236218111831,126.88648202055592,221.81400701029503,9.348636181382034,90.25220682661372,6.84233147647038,74.17846683008166,grapes
25.680443003006527,138.7944650862451,249.86742199829197,12.625041816935987,85.5162053955568,6.049591132604285,62.76940544558007,grapes
31.18278670009086,133.7151078984105,220.36637087707854,10.334088127302447,86.80438086803267,6.264000209283797,88.5003357853116,grapes
20.588813289073965,126.8312879237613,227.61607900863265,10.974022581001119,85.90915437423601,6.3857125742553675,79.79275355724948,grapes
39.311250029932424,135.61033321749386,233.81920212310797,11.820488501259707,79.40073370695303,5.935126305808065,69.86003621613544,grapes
39.861852720528624,128.1558703109991,206.77602798224348,12.80076635843395,88.61633197904102,6.124725519920541,79.72444303434132,grapes
26.08794742479555,121.33595179968306,217.68014826541298,14.816017741797939,83.91301638063473,5.857866900745524,75.36636163353442,grapes
32.71217238818367,138.61878518846737,239.35339290376925,12.436119305797176,86.51950367699628,5.7438476890635775,62.585008496282065,grapes
23.6909199932512,130.64847686469108,226.68690349696726,14.31581719170847,85.21869551781427,6.184134542610569,59.24609978769214,grapes
22.774245317714012,123.26268405565236,225.75491912506791,14.734369946336072,89.71504537122014,5.690924425303709,65.54279241243768,grapes
33.14818772329156,124.27238381782162,207.2243695702455,13.213770145858158,87.00518033679667,5.874910273370638,83.06210202020274,grapes
40.28982515999476,133.62070160905972,228.92776074034035,12.111776794127598,89.59632756095904,6.943381570326444,72.78875556773431,grapes
27.73440134019712,137.32231094423815,246.1726185248943,12.668641030720815,85.40497620285052,6.7837945433273354,61.48896384116882,grapes
38.68181288127919,129.9731797852654,230.417816898596,13.882160708044836,80.77748922522447,6.659144967267835,89.81206312137635,grapes
38.477736476974954,124.28691354476305,215.65740500609016,9.73265177474267,89.84169511649642,5.696205419644437,77.07087215921104,grapes
36.85757704727808,131.8713359912972,211.90960020918288,12.034919495934798,86.30361681679264,6.970550799805195,71.89001511636626,grapes
33.71347408535129,139.9953212743404,203.3156801849524,13.616504638548863,88.42077992426427,6.518914729650301,64.05306877928902,grapes
24.990045468025688,133.80554847537334,236.40525735997247,12.022982815558374,87.66882896580256,6.259320150983524,89.12300980769919,grapes
37.14740576664223,128.4490510431448,213.2434005913708,9.188879331605957,80.9887016439918,5.637047938961632,76.8266484700205,grapes
37.985490330163465,123.65369501411755,234.92058468499255,11.975538573458596,80.04797141535312,5.756939047791931,89.92102636559572,grapes
30.020698890602127,123.18629097038549,242.23308910492713,10.917501952516442,81.92514568707344,6.590815464364634,53.93761471744972,grapes
22.255831272273543,130.3416612447369,230.35472968049103,14.366285398812076,86.2555725546972,6.625887920252607,57.28969971909223,grapes
22.417105133688054,133.9641601152834,231.4791035270887,11.505768882661215,89.02689441115425,6.508290598035197,53.15615673479512,grapes
24.35086677361439,131.41042905405712,240.70199126766934,11.418320936575562,84.41803652950787,7.0027333741141575,76.28797857862105,grapes
33.27628293295277,135.30876866976027,248.41273009513995,14.776106449377147,82.36647248377986,6.836912346293074,81.1198549323802,grapes
22.855252930688998,121.73860422112949,248.64857081763114,13.281426829388412,82.75745394689007,6.03864161496667,83.1227267193048,grapes
36.33902039517,124.86029827432867,226.36171888114862,12.810408569051116,82.28794509918261,6.57732543855407,59.410400223742,grapes
25.795248729810304,132.95362442113554,249.36738590866165,11.725334141711851,87.41220401491462,6.20951224300864,62.96737492613792,grapes
39.347727333958034,125.43404740829621,208.53095374572692,12.230540130886258,85.63150047530132,6.511255322733164,58.144111572386976,grapes
30.610842536543352,135.06592786889018,208.91055021302566,12.109636816905455,88.24964598184589,6.430245962713799,76.3514644230948,grapes
31.26693992971276,124.28064029372045,248.65281262418128,10.083009889123904,84.19763407910258,5.751690672750837,52.50475328970454,grapes
33.37236196351136,137.38698354260336,227.0686046557675,9.013333834910508,80.42135913534752,5.649536410339778,71.47562647667387,grapes
28.898178311204177,121.7712374229149,206.6079075800327,12.395244788344163,83.8113864836656,6.104438643397887,74.49712393268153,grapes
23.15639500157919,139.64752925335662,206.88044533041835,13.663651988161373,85.86033314816592,6.49051775225845,66.88777815327633,grapes
29.842360619221996,134.86285673064035,211.61517683219463,13.853262191353016,82.58358169143764,5.670154665832467,78.2536942622836,grapes
24.471505588236543,129.4305891121726,205.81009050158434,11.174677849292936,86.48639976885391,6.914534435523141,59.156840110106494,grapes
23.778751109564414,120.34002566580196,208.23360809077116,8.298500871187095,82.22572962537095,6.066293567163638,54.256106182238234,grapes
29.0550496996011,131.4309337709763,230.11372794255007,12.313626442905997,87.00368659163038,6.469185600146991,73.3664107579726,grapes
34.27456479852993,126.36689027745823,230.50388795059956,13.591541726453848,84.62423462140565,6.491909424809499,57.096045672131986,grapes
25.55988301872864,132.43408731711304,244.15342103593412,11.62494546126494,88.17537648757994,6.302414340099401,69.02431677920492,grapes
26.71513462746835,123.39221655490815,201.47961297141524,9.316360073516693,82.18520246626579,6.21248586335538,49.517531321414474,grapes
